140119843,16,1
140298288,16,1
140298288,2,43
140299504,0,27
140299858,2,43
140299858,1,27
140319765,1,27
140319765,16,1
140498299,16,1
140498299,2,43
140499505,0,27
140499919,2,43
140499919,1,27
140519815,1,27
140519815,16,1
140698293,16,1
140698293,2,43
140699354,0,27
140699759,2,43
140699759,1,27
140719674,1,27
140719674,16,1
140884912,16,1
140884912,2,43
140885801,0,35
140886261,2,43
140886261,1,35
140887251,1,35
140887251,16,1
140898290,16,1
140898290,2,43
140899237,0,27
140899642,2,43
140899642,1,27
140919438,1,27
140919438,16,1
141098310,16,1
141098310,2,43
141099551,0,27
141099954,2,43
141099954,1,27
141119857,1,27
141119857,16,1
141298299,16,1
141298299,2,43
141299384,0,27
141299800,2,43
141299800,1,27
141302036,16,27
141302036,2,43
141302718,0,24
141302975,2,43
141302975,16,27
141320864,1,27
141320864,1,24
141498299,16,24
141498299,2,43
141499530,0,27
141499908,2,43
141499908,1,27
141519702,1,27
141519702,16,24
141546500,1,24
141546500,16,1
141698301,16,1
141698301,2,43
141699349,0,27
141699762,2,43
141699762,1,27
141719545,1,27
141719545,16,1
141884918,16,1
141884918,2,43
141885879,0,35
141886369,2,43
141886369,1,35
141887368,1,35
141887368,16,1
141898302,16,1
141898302,2,43
141899498,0,27
141899935,2,43
141899935,1,27
141919811,1,27
141919811,16,1
142098297,16,1
142098297,2,43
142099528,0,27
142099960,2,43
142099960,1,27
142119862,1,27
142119862,16,1
142298286,16,1
142298286,2,43
142299471,0,27
142299874,2,43
142299874,1,27
142319665,1,27
142319665,16,1
142498297,16,1
142498297,2,43
142499495,0,27
142499907,2,43
142499907,1,27
142519715,1,27
142519715,16,1
142698294,16,1
142698294,2,43
142699357,0,27
142699782,2,43
142699782,1,27
142719589,1,27
142719589,16,1
142884887,16,1
142884887,2,43
142885588,0,35
142885914,2,43
142885914,1,35
142886799,1,35
142886799,16,1
142898272,16,1
142898272,2,43
142899241,0,27
142899657,2,43
142899657,1,27
142919455,1,27
142919455,16,1
143098288,16,1
143098288,2,43
143099494,0,27
143099898,2,43
143099898,1,27
143119707,1,27
143119707,16,1
143298298,16,1
143298298,2,43
143299367,0,27
143299793,2,43
143299793,1,27
143302036,16,27
143302036,2,43
143302700,0,24
143302953,2,43
143302953,16,27
143320845,1,27
143320845,1,24
143498296,16,24
143498296,2,43
143499502,0,27
143499855,2,43
143499855,1,27
143519651,1,27
143519651,16,24
143546409,1,24
143546409,16,1
143698321,16,1
143698321,2,43
143699362,0,27
143699779,2,43
143699779,1,27
143719579,1,27
143719579,16,1
143884919,16,1
143884919,2,43
143885887,0,35
143886381,2,43
143886381,1,35
143887359,1,35
143887359,16,1
143898302,16,1
143898302,2,43
143899489,0,27
143899902,2,43
143899902,1,27
143919814,1,27
143919814,16,1
144098288,16,1
144098288,2,43
144099492,0,27
144099926,2,43
144099926,1,27
144119825,1,27
144119825,16,1
144298292,16,1
144298292,2,43
144299511,0,27
144299871,2,43
144299871,1,27
144319758,1,27
144319758,16,1
144498293,16,1
144498293,2,43
144499545,0,27
144499947,2,43
144499947,1,27
144519848,1,27
144519848,16,1
144698302,16,1
144698302,2,43
144699371,0,27
144699774,2,43
144699774,1,27
144719673,1,27
144719673,16,1
144884914,16,1
144884914,2,43
144885818,0,35
144886270,2,43
144886270,1,35
144887296,1,35
144887296,16,1
144898269,16,1
144898269,2,43
144899202,0,27
144899653,2,43
144899653,1,27
144919468,1,27
144919468,16,1
145098296,16,1
145098296,2,43
145099509,0,27
145099924,2,43
145099924,1,27
145119806,1,27
145119806,16,1
145298301,16,1
145298301,2,43
145299317,0,27
145299769,2,43
145299769,1,27
145302038,16,27
145302038,2,43
145302715,0,24
145302975,2,43
145302975,16,27
145320818,1,27
145320818,1,24
145498288,16,24
145498288,2,43
145499480,0,27
145499876,2,43
145499876,1,27
145519659,1,27
145519659,16,24
145546540,1,24
145546540,16,1
145698295,16,1
145698295,2,43
145699328,0,27
145699754,2,43
145699754,1,27
145719662,1,27
145719662,16,1
145884930,16,1
145884930,2,43
145886119,0,35
145886693,2,43
145886693,1,35
145887659,1,35
145887659,16,1
145898296,16,1
145898296,2,43
145899493,0,27
145899933,2,43
145899933,1,27
145919975,1,27
145919975,16,1
146098298,16,1
146098298,2,43
146099525,0,27
146099962,2,43
146099962,1,27
146120021,1,27
146120021,16,1
146298276,16,1
146298276,2,43
146299463,0,27
146299867,2,43
146299867,1,27
146319745,1,27
146319745,16,1
146498288,16,1
146498288,2,43
146499523,0,27
146499945,2,43
146499945,1,27
146519988,1,27
146519988,16,1
146698305,16,1
146698305,2,43
146699359,0,27
146699776,2,43
146699776,1,27
146719819,1,27
146719819,16,1
146884920,16,1
146884920,2,43
146886066,0,35
146886640,2,43
146886640,1,35
146887590,1,35
146887590,16,1
146898287,16,1
146898287,2,43
146899500,0,27
146899973,2,43
146899973,1,27
146919914,1,27
146919914,16,1
147098284,16,1
147098284,2,43
147099493,0,27
147099941,2,43
147099941,1,27
147119974,1,27
147119974,16,1
147298299,16,1
147298299,2,43
147299373,0,27
147299779,2,43
147299779,1,27
147302034,16,27
147302034,2,43
147302700,0,24
147302958,2,43
147302958,16,27
147307085,16,27
147307085,2,43
147307650,0,13
147307884,2,43
147307884,16,27
147321848,1,27
147321848,1,24
147498265,16,24
147498265,2,43
147499030,0,27
147499306,2,43
147499306,1,27
147518962,1,27
147518962,16,24
147546515,1,24
147546515,1,13
147698255,16,13
147698255,2,43
147698941,0,27
147699211,2,43
147699211,1,27
147718867,1,27
147718867,16,13
147884861,16,13
147884861,2,43
147885434,0,35
147885710,2,43
147885710,1,35
147886283,1,35
147886283,16,13
147898268,16,13
147898268,2,43
147899033,0,27
147899303,2,43
147899303,1,27
147918960,1,27
147918960,16,13
148098260,16,13
148098260,2,43
148099009,0,27
148099280,2,43
148099280,1,27
148118943,1,27
148118943,16,13
148298285,16,13
148298285,2,43
148299259,0,27
148299558,2,43
148299558,1,27
148319362,1,27
148319362,16,13
148498279,16,13
148498279,2,43
148499278,0,27
148499603,2,43
148499603,1,27
148519327,1,27
148519327,16,13
148698279,16,13
148698279,2,43
148699164,0,27
148699477,2,43
148699477,1,27
148719209,1,27
148719209,16,13
148879342,1,13
148879342,16,1
148884874,16,1
148884874,2,43
148885513,0,35
148885867,2,43
148885867,1,35
148886705,1,35
148886705,16,1
148898273,16,1
148898273,2,43
148899162,0,27
148899561,2,43
148899561,1,27
148919329,1,27
148919329,16,1
149098276,16,1
149098276,2,43
149099320,0,27
149099654,2,43
149099654,1,27
149119386,1,27
149119386,16,1
149298296,16,1
149298296,2,43
149299328,0,27
149299741,2,43
149299741,1,27
149302030,16,27
149302030,2,43
149302707,0,24
149302964,2,43
149302964,16,27
149320795,1,27
149320795,1,24
149498300,16,24
149498300,2,43
149499506,0,27
149499881,2,43
149499881,1,27
149519696,1,27
149519696,16,24
149546389,1,24
149546389,16,1
149698307,16,1
149698307,2,43
149699369,0,27
149699770,2,43
149699770,1,27
149719575,1,27
149719575,16,1
149884881,16,1
149884881,2,43
149885615,0,35
149885940,2,43
149885940,1,35
149886811,1,35
149886811,16,1
149898304,16,1
149898304,2,43
149899514,0,27
149899905,2,43
149899905,1,27
149919703,1,27
149919703,16,1
150098301,16,1
150098301,2,43
150099488,0,27
150099911,2,43
150099911,1,27
150119720,1,27
150119720,16,1
150298295,16,1
150298295,2,43
150299465,0,27
150299844,2,43
150299844,1,27
150319746,1,27
150319746,16,1
150498314,16,1
150498314,2,43
150499513,0,27
150499951,2,43
150499951,1,27
150519746,1,27
150519746,16,1
150698295,16,1
150698295,2,43
150699362,0,27
150699781,2,43
150699781,1,27
150719653,1,27
150719653,16,1
150884898,16,1
150884898,2,43
150885833,0,35
150886289,2,43
150886289,1,35
150887305,1,35
150887305,16,1
150898274,16,1
150898274,2,43
150899216,0,27
150899629,2,43
150899629,1,27
150919428,1,27
150919428,16,1
151098302,16,1
151098302,2,43
151099503,0,27
151099939,2,43
151099939,1,27
151119848,1,27
151119848,16,1
151298297,16,1
151298297,2,43
151299387,0,27
151299806,2,43
151299806,1,27
151302030,16,27
151302030,2,43
151302707,0,24
151302971,2,43
151302971,16,27
151320855,1,27
151320855,1,24
151498298,16,24
151498298,2,43
151499513,0,27
151499876,2,43
151499876,1,27
151519672,1,27
151519672,16,24
151546442,1,24
151546442,16,1
151698299,16,1
151698299,2,43
151699367,0,27
151699757,2,43
151699757,1,27
151719562,1,27
151719562,16,1
151884910,16,1
151884910,2,43
151885877,0,35
151886375,2,43
151886375,1,35
151887373,1,35
151887373,16,1
151898293,16,1
151898293,2,43
151899492,0,27
151899921,2,43
151899921,1,27
151919835,1,27
151919835,16,1
152098299,16,1
152098299,2,43
152099527,0,27
152099970,2,43
152099970,1,27
152120006,1,27
152120006,16,1
152298289,16,1
152298289,2,43
134173728,2,44
134173728,16,25
134191225,1,25
134191225,1,14
134229916,16,14
134229916,2,44
134230766,0,36
134231139,2,44
134231139,1,36
134231768,1,36
134231768,16,14
134370680,1,14
134370680,16,2
134443510,16,2
134443510,2,44
134444460,0,36
134444947,2,44
134444947,1,36
134445786,1,36
134445786,16,2
134596141,16,2
134596141,2,44
134596763,0,25
134597204,2,44
134597204,1,25
134617014,1,25
134617014,16,2
134657086,16,2
134657086,2,44
134658269,0,36
134658837,2,44
134658837,1,36
134659875,1,36
134659875,16,2
134870666,16,2
134870666,2,44
134871704,0,36
134872296,2,44
134872296,1,36
134873339,1,36
134873339,16,2
135023271,16,2
135023271,2,44
135023884,0,25
135024319,2,44
135024319,1,25
135044140,1,25
135044140,16,2
135084217,16,2
135084217,2,44
135085346,0,36
135085934,2,44
135085934,1,36
135086958,1,36
135086958,16,2
135297777,16,2
135297777,2,44
135298893,0,36
135299486,2,44
135299486,1,36
135300509,1,36
135300509,16,2
135450407,16,2
135450407,2,44
135451023,0,25
135451462,2,44
135451462,1,25
135471276,1,25
135471276,16,2
135511370,16,2
135511370,2,44
135512550,0,36
135513140,2,44
135513140,1,36
135514138,1,36
135514138,16,2
135724924,16,2
135724924,2,44
135725993,0,36
135726585,2,44
135726585,1,36
135727590,1,36
135727590,16,2
135877550,16,2
135877550,2,44
135878169,0,25
135878619,2,44
135878619,1,25
135898447,1,25
135898447,16,2
135938505,16,2
135938505,2,44
135939634,0,36
135940238,2,44
135940238,1,36
135941239,1,36
135941239,16,2
136152067,16,2
136152067,2,44
136153124,0,36
136153702,2,44
136153702,1,36
136154724,1,36
136154724,16,2
136304680,16,2
136304680,2,44
136305318,0,25
136305768,2,44
136305768,1,25
136308409,16,25
136308409,2,44
136309088,0,14
136309394,2,44
136309394,16,25
136326895,1,25
136326895,1,14
136365592,16,14
136365592,2,44
136366477,0,36
136366848,2,44
136366848,1,36
136367464,1,36
136367464,16,14
136506375,1,14
136506375,16,2
136579199,16,2
136579199,2,44
136580114,0,36
136580603,2,44
136580603,1,36
136581436,1,36
136581436,16,2
136731816,16,2
136731816,2,44
136732432,0,25
136732852,2,44
136732852,1,25
136752675,1,25
136752675,16,2
136792765,16,2
136792765,2,44
136794006,0,36
136794585,2,44
136794585,1,36
136795572,1,36
136795572,16,2
137006351,16,2
137006351,2,44
137007446,0,36
137008043,2,44
137008043,1,36
137009030,1,36
137009030,16,2
137158957,16,2
137158957,2,44
137159567,0,25
137160007,2,44
137160007,1,25
137179835,1,25
137179835,16,2
137219911,16,2
137219911,2,44
137221140,0,36
137221722,2,44
137221722,1,36
137222723,1,36
137222723,16,2
137433481,16,2
137433481,2,44
137434526,0,36
137435132,2,44
137435132,1,36
137436157,1,36
137436157,16,2
137586089,16,2
137586089,2,44
137586698,0,25
137587131,2,44
137587131,1,25
137606961,1,25
137606961,16,2
137647030,16,2
137647030,2,44
137648219,0,36
137648791,2,44
137648791,1,36
137649799,1,36
137649799,16,2
137860612,16,2
137860612,2,44
137861671,0,36
137862256,2,44
137862256,1,36
137863281,1,36
137863281,16,2
138013226,16,2
138013226,2,44
138013834,0,25
138014272,2,44
138014272,1,25
138034094,1,25
138034094,16,2
138074175,16,2
138074175,2,44
138075404,0,36
138075989,2,44
138075989,1,36
138077012,1,36
138077012,16,2
138287735,16,2
138287735,2,44
138288786,0,36
138289388,2,44
138289388,1,36
138290436,1,36
138290436,16,2
138440363,16,2
138440363,2,44
138441007,0,25
138441454,2,44
138441454,1,25
138444088,16,25
138444088,2,44
138444798,0,14
138445088,2,44
138445088,16,25
138462579,1,25
138462579,1,14
138501272,16,14
138501272,2,44
138502131,0,36
138502501,2,44
138502501,1,36
138503127,1,36
138503127,16,14
138642043,1,14
138642043,16,2
138714879,16,2
138714879,2,44
138715894,0,36
138716379,2,44
138716379,1,36
138717205,1,36
138717205,16,2
138867498,16,2
138867498,2,44
138868116,0,25
138868533,2,44
138868533,1,25
138888353,1,25
138888353,16,2
138928454,16,2
138928454,2,44
138929667,0,36
138930263,2,44
138930263,1,36
138931255,1,36
138931255,16,2
139142010,16,2
139142010,2,44
139143094,0,36
139143686,2,44
139143686,1,36
139144724,1,36
139144724,16,2
139294632,16,2
139294632,2,44
139295244,0,25
139295685,2,44
139295685,1,25
139315510,1,25
139315510,16,2
139355592,16,2
139355592,2,44
139356769,0,36
139357359,2,44
139357359,1,36
139358386,1,36
139358386,16,2
139569182,16,2
139569182,2,44
139570302,0,36
139570903,2,44
139570903,1,36
139571898,1,36
139571898,16,2
139721770,16,2
139721770,2,44
139722387,0,25
139722816,2,44
139722816,1,25
139742639,1,25
139742639,16,2
139782738,16,2
139782738,2,44
139783913,0,36
139784481,2,44
139784481,1,36
139785513,1,36
139785513,16,2
139996277,16,2
139996277,2,44
139997323,0,36
139997914,2,44
139997914,1,36
139998905,1,36
139998905,16,2
140148907,16,2
140148907,2,44
140149523,0,25
140149959,2,44
140149959,1,25
140169778,1,25
140169778,16,2
140209855,16,2
140209855,2,44
140211041,0,36
140211628,2,44
140211628,1,36
140212682,1,36
140212682,16,2
140423412,16,2
140423412,2,44
140424468,0,36
140425073,2,44
140425073,1,36
140426088,1,36
140426088,16,2
140576040,16,2
140576040,2,44
140576669,0,25
140577093,2,44
140577093,1,25
140579769,16,25
140579769,2,44
140580462,0,14
140580754,2,44
140580754,16,25
140598201,1,25
140598201,1,14
140636952,16,14
140636952,2,44
140637838,0,36
140638209,2,44
140638209,1,36
140638825,1,36
140638825,16,14
140777678,1,14
140777678,16,2
140850559,16,2
140850559,2,44
140851509,0,36
140852014,2,44
140852014,1,36
140852855,1,36
140852855,16,2
141003177,16,2
141003177,2,44
141003797,0,25
141004246,2,44
141004246,1,25
141024065,1,25
141024065,16,2
141064124,16,2
141064124,2,44
141065338,0,36
141065944,2,44
141065944,1,36
141066953,1,36
141066953,16,2
141277700,16,2
141277700,2,44
141278817,0,36
141279421,2,44
141279421,1,36
141280434,1,36
141280434,16,2
141430316,16,2
141430316,2,44
141430925,0,25
141431370,2,44
141431370,1,25
141451209,1,25
141451209,16,2
141491260,16,2
141491260,2,44
141492478,0,36
141493054,2,44
141493054,1,36
141494089,1,36
141494089,16,2
141704830,16,2
141704830,2,44
141705894,0,36
141706465,2,44
141706465,1,36
141707498,1,36
141707498,16,2
141857451,16,2
141857451,2,44
141858061,0,25
141858499,2,44
141858499,1,25
141878322,1,25
141878322,16,2
141918393,16,2
141918393,2,44
141919611,0,36
141920191,2,44
141920191,1,36
141921245,1,36
141921245,16,2
142131965,16,2
142131965,2,44
142133014,0,36
142133611,2,44
142133611,1,36
142134635,1,36
142134635,16,2
142284585,16,2
142284585,2,44
142285187,0,25
142285607,2,44
142285607,1,25
142305425,1,25
142305425,16,2
142345536,16,2
142345536,2,44
142346749,0,36
142347339,2,44
142347339,1,36
142348400,1,36
142348400,16,2
142559097,16,2
142559097,2,44
142560151,0,36
142560704,2,44
142560704,1,36
142561752,1,36
142561752,16,2
142711721,16,2
142711721,2,44
142712362,0,25
142712787,2,44
142712787,1,25
142715448,16,25
142715448,2,44
142716152,0,14
142716448,2,44
142716448,16,25
142733944,1,25
142733944,1,14
142772636,16,14
142772636,2,44
142773510,0,36
142773901,2,44
142773901,1,36
142774528,1,36
142774528,16,14
142913459,1,14
142913459,16,2
142986238,16,2
142986238,2,44
142987198,0,36
142987706,2,44
142987706,1,36
142988514,1,36
142988514,16,2
143138856,16,2
143138856,2,44
143139470,0,25
143139896,2,44
143139896,1,25
143159710,1,25
143159710,16,2
143199797,16,2
143199797,2,44
143200999,0,36
143201593,2,44
143201593,1,36
143202628,1,36
143202628,16,2
143413365,16,2
143413365,2,44
143414402,0,36
143415016,2,44
143415016,1,36
143416055,1,36
143416055,16,2
143565992,16,2
143565992,2,44
143566611,0,25
143567039,2,44
143567039,1,25
143586857,1,25
143586857,16,2
143626950,16,2
143626950,2,44
143628096,0,36
143628689,2,44
143628689,1,36
143629698,1,36
143629698,16,2
143840514,16,2
143840514,2,44
143841628,0,36
143842228,2,44
143842228,1,36
143843227,1,36
143843227,16,2
143993130,16,2
143993130,2,44
143993748,0,25
143994181,2,44
143994181,1,25
144014009,1,25
144014009,16,2
144054082,16,2
144054082,2,44
144055264,0,36
144055828,2,44
144055828,1,36
144056851,1,36
144056851,16,2
144267640,16,2
144267640,2,44
144268672,0,36
144269262,2,44
144269262,1,36
144270311,1,36
144270311,16,2
144420267,16,2
144420267,2,44
144420883,0,25
144421314,2,44
144421314,1,25
144441131,1,25
144441131,16,2
144481208,16,2
144481208,2,44
144482398,0,36
144482995,2,44
144482995,1,36
144484022,1,36
144484022,16,2
144694761,16,2
144694761,2,44
144695834,0,36
144696429,2,44
144696429,1,36
144697484,1,36
144697484,16,2
144847404,16,2
144847404,2,44
144848047,0,25
144848488,2,44
144848488,1,25
144851129,16,25
144851129,2,44
144851821,0,14
144852125,2,44
144852125,16,25
144869617,1,25
144869617,1,14
144908316,16,14
144908316,2,44
144909153,0,36
144909528,2,44
144909528,1,36
144910156,1,36
144910156,16,14
145049077,1,14
145049077,16,2
145121922,16,2
145121922,2,44
145122866,0,36
145123365,2,44
145123365,1,36
145124209,1,36
145124209,16,2
145274541,16,2
145274541,2,44
145275169,0,25
145275606,2,44
145275606,1,25
145295430,1,25
145295430,16,2
145335490,16,2
145335490,2,44
145336705,0,36
145337300,2,44
145337300,1,36
145338275,1,36
145338275,16,2
145549045,16,2
145549045,2,44
145550115,0,36
145550698,2,44
145550698,1,36
145551719,1,36
145551719,16,2
145701673,16,2
145701673,2,44
145702281,0,25
145702719,2,44
145702719,1,25
145722523,1,25
145722523,16,2
145762638,16,2
145762638,2,44
145763840,0,36
145764419,2,44
145764419,1,36
145765406,1,36
145765406,16,2
145976169,16,2
145976169,2,44
145977212,0,36
145977804,2,44
145977804,1,36
145978808,1,36
145978808,16,2
146128810,16,2
146128810,2,44
146129428,0,25
146129859,2,44
146129859,1,25
146149691,1,25
146149691,16,2
146189774,16,2
146189774,2,44
146191014,0,36
146191593,2,44
146191593,1,36
146192623,1,36
146192623,16,2
146403315,16,2
146403315,2,44
146404382,0,36
146404973,2,44
146404973,1,36
146406013,1,36
146406013,16,2
146555945,16,2
146555945,2,44
146556557,0,25
146556992,2,44
146556992,1,25
146576797,1,25
146576797,16,2
146616883,16,2
146616883,2,44
146618099,0,36
146618658,2,44
146618658,1,36
146619708,1,36
146619708,16,2
146830451,16,2
146830451,2,44
146831521,0,36
146832134,2,44
146832134,1,36
146833146,1,36
146833146,16,2
146983081,16,2
146983081,2,44
146983724,0,25
146984181,2,44
146984181,1,25
146986808,16,25
146986808,2,44
146987512,0,14
146987816,2,44
146987816,16,25
147005300,1,25
147005300,1,14
147044005,16,14
147044005,2,44
147044846,0,36
147045229,2,44
147045229,1,36
147045848,1,36
147045848,16,14
147184754,1,14
147184754,16,2
147257629,16,2
147257629,2,44
147258613,0,36
147259096,2,44
147259096,1,36
147259919,1,36
147259919,16,2
147410221,16,2
147410221,2,44
147410843,0,25
147411284,2,44
147411284,1,25
147431093,1,25
147431093,16,2
147471173,16,2
147471173,2,44
147472400,0,36
147472956,2,44
147472956,1,36
147473960,1,36
147473960,16,2
147684735,16,2
147684735,2,44
147685810,0,36
147686399,2,44
147686399,1,36
147687449,1,36
147687449,16,2
147837353,16,2
147837353,2,44
147837972,0,25
147838412,2,44
147838412,1,25
147858225,1,25
147858225,16,2
147898313,16,2
147898313,2,44
147899517,0,36
147900098,2,44
147900098,1,36
147901102,1,36
147901102,16,2
148111870,16,2
148111870,2,44
148112941,0,36
148113537,2,44
148113537,1,36
148114545,1,36
148114545,16,2
148264487,16,2
148264487,2,44
148265103,0,25
148265542,2,44
148265542,1,25
148285355,1,25
148285355,16,2
148325450,16,2
148325450,2,44
148326689,0,36
148327283,2,44
148327283,1,36
148328266,1,36
148328266,16,2
148539014,16,2
148539014,2,44
148540103,0,36
148540699,2,44
148540699,1,36
148541677,1,36
148541677,16,2
148691627,16,2
148691627,2,44
148692243,0,25
148692674,2,44
148692674,1,25
148712489,1,25
148712489,16,2
148752562,16,2
148752562,2,44
148753738,0,36
148754334,2,44
148754334,1,36
148755349,1,36
148755349,16,2
148966154,16,2
148966154,2,44
148967249,0,36
148967828,2,44
148967828,1,36
148968854,1,36
148968854,16,2
149118761,16,2
149118761,2,44
149119389,0,25
149119804,2,44
149119804,1,25
149122489,16,25
149122489,2,44
149123181,0,14
149123485,2,44
149123485,16,25
149140933,1,25
149140933,1,14
149179672,16,14
149179672,2,44
149180555,0,36
149180925,2,44
149180925,1,36
149181557,1,36
149181557,16,14
149320430,1,14
149320430,16,2
149393283,16,2
149393283,2,44
149394223,0,36
149394717,2,44
149394717,1,36
149395578,1,36
149395578,16,2
149545896,16,2
149545896,2,44
149546516,0,25
149546967,2,44
149546967,1,25
149566786,1,25
149566786,16,2
149606858,16,2
149606858,2,44
149608096,0,36
149608697,2,44
149608697,1,36
149609679,1,36
149609679,16,2
149820424,16,2
149820424,2,44
149821522,0,36
149822112,2,44
149822112,1,36
149823095,1,36
149823095,16,2
149973035,16,2
149973035,2,44
149973642,0,25
149974076,2,44
149974076,1,25
149993907,1,25
149993907,16,2
150033962,16,2
150033962,2,44
150035136,0,36
150035737,2,44
150035737,1,36
150036731,1,36
150036731,16,2
150247565,16,2
150247565,2,44
150248679,0,36
150249275,2,44
150249275,1,36
150250280,1,36
150250280,16,2
150400168,16,2
150400168,2,44
150400785,0,25
150401234,2,44
150401234,1,25
150421068,1,25
150421068,16,2
150461108,16,2
150461108,2,44
150462306,0,36
150462856,2,44
150462856,1,36
150463899,1,36
150463899,16,2
150674683,16,2
150674683,2,44
150675725,0,36
150676311,2,44
150676311,1,36
150677310,1,36
150677310,16,2
150827305,16,2
150827305,2,44
150827912,0,25
150828364,2,44
150828364,1,25
150848191,1,25
150848191,16,2
150888251,16,2
150888251,2,44
150889453,0,36
150890029,2,44
150890029,1,36
150891084,1,36
150891084,16,2
151101816,16,2
151101816,2,44
151102901,0,36
151103483,2,44
151103483,1,36
151104522,1,36
151104522,16,2
151254440,16,2
151254440,2,44
151255080,0,25
151255508,2,44
151255508,1,25
151258168,16,25
151258168,2,44
151258878,0,14
151259167,2,44
151259167,16,25
151276642,1,25
151276642,1,14
151315357,16,14
151315357,2,44
151316168,0,36
151316559,2,44
151316559,1,36
151317223,1,36
151317223,16,14
151456123,1,14
151456123,16,2
151528970,16,2
151528970,2,44
151529961,0,36
151530451,2,44
151530451,1,36
151531251,1,36
151531251,16,2
151681576,16,2
151681576,2,44
151682190,0,25
151682615,2,44
151682615,1,25
151702428,1,25
151702428,16,2
151742512,16,2
151742512,2,44
151743706,0,36
151744305,2,44
151744305,1,36
151745310,1,36
151745310,16,2
151956077,16,2
151956077,2,44
151957175,0,36
151957758,2,44
151957758,1,36
151958767,1,36
151958767,16,2
152108716,16,2
152108716,2,44
152109337,0,25
152109773,2,44
152109773,1,25
152129603,1,25
152129603,16,2
152169658,16,2
152169658,2,44
152170848,0,36
152171429,2,44
152171429,1,36
152172450,1,36
152172450,16,2
152383228,16,2
152383228,2,44
152384301,0,36
152384893,2,44
152384893,1,36
152385931,1,36
152385931,16,2
152535852,16,2
152535852,2,44
152536475,0,25
152536908,2,44
152536908,1,25
152556722,1,25
152556722,16,2
152596799,16,2
152596799,2,44
152598007,0,36
152598615,2,44
152598615,1,36
152599627,1,36
152599627,16,2
152810355,16,2
152810355,2,44
152811418,0,36
152812022,2,44
152812022,1,36
152813018,1,36
152813018,16,2
152962987,16,2
152962987,2,44
152963605,0,25
152964030,2,44
152964030,1,25
152983844,1,25
152983844,16,2
153023925,16,2
153023925,2,44
153025091,0,36
153025672,2,44
153025672,1,36
153026701,1,36
153026701,16,2
153237495,16,2
153237495,2,44
153238554,0,36
153239167,2,44
153239167,1,36
153240177,1,36
153240177,16,2
91935817,0,38
91936125,2,46
91936125,1,38
91936632,1,38
91936632,16,4
91950819,16,4
91950819,2,46
91951375,0,20
91951639,2,46
91951639,1,20
91965297,1,20
91965297,16,4
92050831,16,4
92050831,2,46
92051457,0,20
92051759,2,46
92051759,1,20
92065490,1,20
92065490,16,4
92150816,16,4
92150816,2,46
92151370,0,20
92151626,2,46
92151626,1,20
92165284,1,20
92165284,16,4
92250824,16,4
92250824,2,46
92251468,0,20
92251760,2,46
92251760,1,20
92265494,1,20
92265494,16,4
92350814,16,4
92350814,2,46
92351383,0,20
92351648,2,46
92351648,1,20
92365305,1,20
92365305,16,4
92450826,16,4
92450826,2,46
92451438,0,20
92451727,2,46
92451727,1,20
92465408,1,20
92465408,16,4
92550815,16,4
92550815,2,46
92551364,0,20
92551615,2,46
92551615,1,20
92565269,1,20
92565269,16,4
92650825,16,4
92650825,2,46
92651477,0,20
92651781,2,46
92651781,1,20
92665515,1,20
92665515,16,4
92750822,16,4
92750822,2,46
92751382,0,20
92751635,2,46
92751635,1,20
92765290,1,20
92765290,16,4
92850825,16,4
92850825,2,46
92851418,0,20
92851714,2,46
92851714,1,20
92865456,1,20
92865456,16,4
92935239,16,4
92935239,2,46
92935833,0,38
92936133,2,46
92936133,1,38
92936651,1,38
92936651,16,4
92950821,16,4
92950821,2,46
92951392,0,20
92951656,2,46
92951656,1,20
92965302,1,20
92965302,16,4
93050826,16,4
93050826,2,46
93051492,0,20
93051793,2,46
93051793,1,20
93065525,1,20
93065525,16,4
93150816,16,4
93150816,2,46
93151365,0,20
93151616,2,46
93151616,1,20
93165271,1,20
93165271,16,4
93250827,16,4
93250827,2,46
93251487,0,20
93251804,2,46
93251804,1,20
93265546,1,20
93265546,16,4
93350816,16,4
93350816,2,46
93351386,0,20
93351650,2,46
93351650,1,20
93365298,1,20
93365298,16,4
93450821,16,4
93450821,2,46
93451402,0,20
93451658,2,46
93451658,1,20
93465323,1,20
93465323,16,4
93550813,16,4
93550813,2,46
93551374,0,20
93551638,2,46
93551638,1,20
93565279,1,20
93565279,16,4
93650823,16,4
93650823,2,46
93651487,0,20
93651785,2,46
93651785,1,20
93665492,1,20
93665492,16,4
93750815,16,4
93750815,2,46
93751376,0,20
93751640,2,46
93751640,1,20
93765281,1,20
93765281,16,4
93850835,16,4
93850835,2,46
93851426,0,20
93851726,2,46
93851726,1,20
93865455,1,20
93865455,16,4
93935241,16,4
93935241,2,46
93935811,0,38
93936111,2,46
93936111,1,38
93936623,1,38
93936623,16,4
93950814,16,4
93950814,2,46
93951373,0,20
93951626,2,46
93951626,1,20
93965279,1,20
93965279,16,4
94050821,16,4
94050821,2,46
94051471,0,20
94051766,2,46
94051766,1,20
94065502,1,20
94065502,16,4
94150819,16,4
94150819,2,46
94151376,0,20
94151640,2,46
94151640,1,20
94165291,1,20
94165291,16,4
94250832,16,4
94250832,2,46
94251488,0,20
94251800,2,46
94251800,1,20
94265531,1,20
94265531,16,4
94350816,16,4
94350816,2,46
94351387,0,20
94351641,2,46
94351641,1,20
94365302,1,20
94365302,16,4
