282068525,0,36
282069121,2,44
282069121,1,36
282070129,1,36
282070129,16,2
282220071,16,2
282220071,2,44
282220687,0,25
282221126,2,44
282221126,1,25
282240939,1,25
282240939,16,2
282281034,16,2
282281034,2,44
282282273,0,36
282282867,2,44
282282867,1,36
282283850,1,36
282283850,16,2
282494598,16,2
282494598,2,44
282495687,0,36
282496283,2,44
282496283,1,36
282497261,1,36
282497261,16,2
282647211,16,2
282647211,2,44
282647827,0,25
282648258,2,44
282648258,1,25
282668073,1,25
282668073,16,2
282708146,16,2
282708146,2,44
282709322,0,36
282709918,2,44
282709918,1,36
282710933,1,36
282710933,16,2
282921738,16,2
282921738,2,44
282922833,0,36
282923412,2,44
282923412,1,36
282924438,1,36
282924438,16,2
283074345,16,2
283074345,2,44
283074973,0,25
283075388,2,44
283075388,1,25
283078073,16,25
283078073,2,44
283078765,0,14
283079069,2,44
283079069,16,25
283096517,1,25
283096517,1,14
283135256,16,14
283135256,2,44
283136139,0,36
283136509,2,44
283136509,1,36
283137141,1,36
283137141,16,14
283276014,1,14
283276014,16,2
283348867,16,2
283348867,2,44
283349807,0,36
283350301,2,44
283350301,1,36
283351162,1,36
283351162,16,2
283501480,16,2
283501480,2,44
283502100,0,25
283502551,2,44
283502551,1,25
283522370,1,25
283522370,16,2
283562442,16,2
283562442,2,44
283563680,0,36
283564281,2,44
283564281,1,36
283565263,1,36
283565263,16,2
283776008,16,2
283776008,2,44
283777106,0,36
283777696,2,44
283777696,1,36
283778679,1,36
283778679,16,2
283928619,16,2
283928619,2,44
283929226,0,25
283929660,2,44
283929660,1,25
283949491,1,25
283949491,16,2
283989546,16,2
283989546,2,44
283990720,0,36
283991321,2,44
283991321,1,36
283992315,1,36
283992315,16,2
284203149,16,2
284203149,2,44
284204263,0,36
284204859,2,44
284204859,1,36
284205864,1,36
284205864,16,2
284355752,16,2
284355752,2,44
284356369,0,25
284356818,2,44
284356818,1,25
284376652,1,25
284376652,16,2
284416692,16,2
284416692,2,44
284417890,0,36
284418440,2,44
284418440,1,36
284419483,1,36
284419483,16,2
284630267,16,2
284630267,2,44
284631309,0,36
284631895,2,44
284631895,1,36
284632894,1,36
284632894,16,2
284782889,16,2
284782889,2,44
284783496,0,25
284783948,2,44
284783948,1,25
284803775,1,25
284803775,16,2
284843835,16,2
284843835,2,44
284845037,0,36
284845613,2,44
284845613,1,36
284846668,1,36
284846668,16,2
285057400,16,2
285057400,2,44
285058485,0,36
285059067,2,44
285059067,1,36
285060106,1,36
285060106,16,2
285210024,16,2
285210024,2,44
285210664,0,25
285211092,2,44
285211092,1,25
285213752,16,25
285213752,2,44
285214462,0,14
285214751,2,44
285214751,16,25
285232226,1,25
285232226,1,14
285270941,16,14
285270941,2,44
285271752,0,36
285272143,2,44
285272143,1,36
285272807,1,36
285272807,16,14
285411707,1,14
285411707,16,2
285484554,16,2
285484554,2,44
285485545,0,36
285486035,2,44
285486035,1,36
285486835,1,36
285486835,16,2
285637160,16,2
285637160,2,44
285637774,0,25
285638199,2,44
285638199,1,25
285658012,1,25
285658012,16,2
285698096,16,2
285698096,2,44
285699290,0,36
285699889,2,44
285699889,1,36
285700894,1,36
285700894,16,2
285911661,16,2
285911661,2,44
285912759,0,36
285913342,2,44
285913342,1,36
285914351,1,36
285914351,16,2
286064300,16,2
286064300,2,44
286064921,0,25
286065357,2,44
286065357,1,25
286085187,1,25
286085187,16,2
286125242,16,2
286125242,2,44
286126432,0,36
286127013,2,44
286127013,1,36
286128034,1,36
286128034,16,2
286338812,16,2
286338812,2,44
286339885,0,36
286340477,2,44
286340477,1,36
286341515,1,36
286341515,16,2
286491436,16,2
286491436,2,44
286492059,0,25
286492492,2,44
286492492,1,25
286512306,1,25
286512306,16,2
286552383,16,2
286552383,2,44
286553591,0,36
286554199,2,44
286554199,1,36
286555211,1,36
286555211,16,2
286765939,16,2
286765939,2,44
286767002,0,36
286767606,2,44
286767606,1,36
286768602,1,36
286768602,16,2
286918571,16,2
286918571,2,44
286919189,0,25
286919614,2,44
286919614,1,25
286939428,1,25
286939428,16,2
286979509,16,2
286979509,2,44
286980675,0,36
286981256,2,44
286981256,1,36
286982285,1,36
286982285,16,2
287193079,16,2
287193079,2,44
287194138,0,36
287194751,2,44
287194751,1,36
287195761,1,36
287195761,16,2
183686217,0,38
183686525,2,46
183686525,1,38
183687032,1,38
183687032,16,4
183701219,16,4
183701219,2,46
183701775,0,20
183702039,2,46
183702039,1,20
183715697,1,20
183715697,16,4
183801231,16,4
183801231,2,46
183801857,0,20
183802159,2,46
183802159,1,20
183815890,1,20
183815890,16,4
183901216,16,4
183901216,2,46
183901770,0,20
183902026,2,46
183902026,1,20
183915684,1,20
183915684,16,4
184001224,16,4
184001224,2,46
184001868,0,20
184002160,2,46
184002160,1,20
184015894,1,20
184015894,16,4
184101214,16,4
184101214,2,46
184101783,0,20
184102048,2,46
184102048,1,20
184115705,1,20
184115705,16,4
184201226,16,4
184201226,2,46
184201838,0,20
184202127,2,46
184202127,1,20
184215808,1,20
184215808,16,4
184301215,16,4
184301215,2,46
184301764,0,20
184302015,2,46
184302015,1,20
184315669,1,20
184315669,16,4
184401225,16,4
184401225,2,46
184401877,0,20
184402181,2,46
184402181,1,20
184415915,1,20
184415915,16,4
184501222,16,4
184501222,2,46
184501782,0,20
184502035,2,46
184502035,1,20
184515690,1,20
184515690,16,4
184601225,16,4
184601225,2,46
184601818,0,20
184602114,2,46
184602114,1,20
184615856,1,20
184615856,16,4
184685639,16,4
184685639,2,46
184686233,0,38
184686533,2,46
184686533,1,38
184687051,1,38
184687051,16,4
184701221,16,4
184701221,2,46
184701792,0,20
184702056,2,46
184702056,1,20
184715702,1,20
184715702,16,4
184801226,16,4
184801226,2,46
184801892,0,20
184802193,2,46
184802193,1,20
184815925,1,20
184815925,16,4
184901216,16,4
184901216,2,46
184901765,0,20
184902016,2,46
184902016,1,20
184915671,1,20
184915671,16,4
185001227,16,4
185001227,2,46
185001887,0,20
185002204,2,46
185002204,1,20
185015946,1,20
185015946,16,4
185101216,16,4
185101216,2,46
185101786,0,20
185102050,2,46
185102050,1,20
185115698,1,20
185115698,16,4
185201221,16,4
185201221,2,46
185201802,0,20
185202058,2,46
185202058,1,20
185215723,1,20
185215723,16,4
185301213,16,4
185301213,2,46
185301774,0,20
185302038,2,46
185302038,1,20
185315679,1,20
185315679,16,4
185401223,16,4
185401223,2,46
185401887,0,20
185402185,2,46
185402185,1,20
185415892,1,20
185415892,16,4
185501215,16,4
185501215,2,46
185501776,0,20
185502040,2,46
185502040,1,20
185515681,1,20
185515681,16,4
185601235,16,4
185601235,2,46
185601826,0,20
185602126,2,46
185602126,1,20
185615855,1,20
185615855,16,4
185685641,16,4
185685641,2,46
185686211,0,38
185686511,2,46
185686511,1,38
185687023,1,38
185687023,16,4
185701214,16,4
185701214,2,46
185701773,0,20
185702026,2,46
185702026,1,20
185715679,1,20
185715679,16,4
185801221,16,4
185801221,2,46
185801871,0,20
185802166,2,46
185802166,1,20
185815902,1,20
185815902,16,4
185901219,16,4
185901219,2,46
185901776,0,20
185902040,2,46
185902040,1,20
185915691,1,20
185915691,16,4
186001232,16,4
186001232,2,46
186001888,0,20
186002200,2,46
186002200,1,20
186015931,1,20
186015931,16,4
186101216,16,4
186101216,2,46
186101787,0,20
186102041,2,46
186102041,1,20
186115702,1,20
186115702,16,4
186201227,16,4
186201227,2,46
186201861,0,20
186202164,2,46
186202164,1,20
186215860,1,20
186215860,16,4
186301219,16,4
186301219,2,46
186301768,0,20
186302019,2,46
186302019,1,20
186315670,1,20
186315670,16,4
186401225,16,4
186401225,2,46
186401860,0,20
186402169,2,46
186402169,1,20
186415916,1,20
186415916,16,4
186501216,16,4
186501216,2,46
186501779,0,20
186502043,2,46
186502043,1,20
186515692,1,20
186515692,16,4
186601227,16,4
186601227,2,46
186601802,0,20
186602108,2,46
186602108,1,20
186615827,1,20
186615827,16,4
186685642,16,4
186685642,2,46
186686229,0,38
186686539,2,46
186686539,1,38
186687056,1,38
186687056,16,4
186701215,16,4
186701215,2,46
186701798,0,20
186702061,2,46
186702061,1,20
186715714,1,20
186715714,16,4
186801230,16,4
186801230,2,46
186801905,0,20
186802205,2,46
186802205,1,20
186815948,1,20
186815948,16,4
186901216,16,4
186901216,2,46
186901770,0,20
186902026,2,46
186902026,1,20
186915684,1,20
186915684,16,4
187001226,16,4
187001226,2,46
187001878,0,20
187002179,2,46
187002179,1,20
187015908,1,20
187015908,16,4
187101216,16,4
187101216,2,46
187101739,0,20
187102000,2,46
187102000,1,20
187104313,16,20
187104313,2,46
187104805,0,16
187105033,2,46
187105033,16,20
187116639,1,20
187116639,1,16
187201211,16,16
187201211,2,46
187201741,0,20
187201973,2,46
187201973,1,20
187215572,1,20
187215572,16,16
187301211,16,16
187301211,2,46
187301718,0,20
187301950,2,46
187301950,1,20
187315564,1,20
187315564,16,16
187401210,16,16
187401210,2,46
187401723,0,20
187401955,2,46
187401955,1,20
187415554,1,20
187415554,16,16
187501211,16,16
187501211,2,46
187501718,0,20
187501950,2,46
187501950,1,20
187515560,1,20
187515560,16,16
187601210,16,16
187601210,2,46
187601675,0,20
187601907,2,46
187601907,1,20
187615506,1,20
187615506,16,16
187685631,16,16
187685631,2,46
187686132,0,38
187686394,2,46
187686394,1,38
187686890,1,38
187686890,16,16
187701211,16,16
187701211,2,46
187701728,0,20
187701960,2,46
187701960,1,20
187715577,1,20
187715577,16,16
187801215,16,16
187801215,2,46
187801754,0,20
187801991,2,46
187801991,1,20
187815594,1,20
187815594,16,16
187901211,16,16
187901211,2,46
187901724,0,20
187901956,2,46
187901956,1,20
187915576,1,20
187915576,16,16
188001211,16,16
188001211,2,46
188001743,0,20
188001981,2,46
188001981,1,20
188015593,1,20
188015593,16,16
188101214,16,16
188101214,2,46
188101781,0,20
188102041,2,46
188102041,1,20
188115721,1,20
188115721,16,16
188201221,16,16
188201221,2,46
188201803,0,20
188202066,2,46
188202066,1,20
188215729,1,20
188215729,16,16
188301216,16,16
188301216,2,46
188301768,0,20
188302021,2,46
188302021,1,20
188315673,1,20
188315673,16,16
188401223,16,16
188401223,2,46
188401835,0,20
188402103,2,46
188402103,1,20
188415765,1,20
188415765,16,16
188501217,16,16
188501217,2,46
188501771,0,20
188502027,2,46
188502027,1,20
188515698,1,20
188515698,16,16
188601217,16,16
188601217,2,46
188601737,0,20
188601997,2,46
188601997,1,20
188615651,1,20
188615651,16,16
188685637,16,16
188685637,2,46
188686202,0,38
188686495,2,46
188686495,1,38
188687009,1,38
188687009,16,16
188701219,16,16
188701219,2,46
188701770,0,20
188702032,2,46
188702032,1,20
188715699,1,20
188715699,16,16
188801222,16,16
188801222,2,46
188801834,0,20
188802121,2,46
188802121,1,20
188815810,1,20
188815810,16,16
188901215,16,16
188901215,2,46
188901756,0,20
188902020,2,46
188902020,1,20
188915679,1,20
188915679,16,16
188988396,1,16
188988396,16,4
189001226,16,4
189001226,2,46
189001839,0,20
189002124,2,46
189002124,1,20
189015812,1,20
189015812,16,4
189101215,16,4
189101215,2,46
189101784,0,20
189102047,2,46
189102047,1,20
189115688,1,20
189115688,16,4
189201224,16,4
189201224,2,46
189201802,0,20
189202069,2,46
189202069,1,20
189215722,1,20
189215722,16,4
189301223,16,4
189301223,2,46
189301770,0,20
189302034,2,46
189302034,1,20
189315683,1,20
189315683,16,4
189401227,16,4
189401227,2,46
189401869,0,20
189402155,2,46
189402155,1,20
189415867,1,20
189415867,16,4
189501216,16,4
189501216,2,46
189501753,0,20
189502017,2,46
189502017,1,20
189515666,1,20
189515666,16,4
189601221,16,4
189601221,2,46
189601756,0,20
189602040,2,46
189602040,1,20
189615719,1,20
189615719,16,4
189685635,16,4
189685635,2,46
189686198,0,38
189686494,2,46
189686494,1,38
189687012,1,38
189687012,16,4
189701215,16,4
189701215,2,46
189701772,0,20
189702028,2,46
189702028,1,20
189715679,1,20
189715679,16,4
189801220,16,4
189801220,2,46
189801832,0,20
189802126,2,46
189802126,1,20
189815813,1,20
189815813,16,4
189901220,16,4
189901220,2,46
189901783,0,20
189902047,2,46
189902047,1,20
189915696,1,20
189915696,16,4
190001227,16,4
190001227,2,46
190001866,0,20
190002149,2,46
190002149,1,20
190015833,1,20
190015833,16,4
190101213,16,4
190101213,2,46
190101770,0,20
190102045,2,46
190102045,1,20
190115713,1,20
190115713,16,4
190201218,16,4
190201218,2,46
190201834,0,20
190202118,2,46
190202118,1,20
190215826,1,20
190215826,16,4
190301220,16,4
190301220,2,46
190301774,0,20
190302030,2,46
190302030,1,20
190315677,1,20
190315677,16,4
190401222,16,4
190401222,2,46
190401843,0,20
190402114,2,46
190402114,1,20
190415813,1,20
190415813,16,4
190501216,16,4
190501216,2,46
190501772,0,20
190502025,2,46
190502025,1,20
190515669,1,20
190515669,16,4
190601219,16,4
190601219,2,46
190601775,0,20
190602073,2,46
190602073,1,20
190615773,1,20
190615773,16,4
190685638,16,4
190685638,2,46
190686200,0,38
190686506,2,46
190686506,1,38
190687028,1,38
190687028,16,4
190701223,16,4
190701223,2,46
190701806,0,20
190702075,2,46
190702075,1,20
190715747,1,20
190715747,16,4
190801220,16,4
190801220,2,46
190801834,0,20
190802107,2,46
190802107,1,20
190815810,1,20
190815810,16,4
190901218,16,4
190901218,2,46
190901766,0,20
190902011,2,46
190902011,1,20
190915661,1,20
190915661,16,4
191001232,16,4
191001232,2,46
191001900,0,20
191002202,2,46
191002202,1,20
191015926,1,20
191015926,16,4
191101214,16,4
191101214,2,46
191101782,0,20
191102059,2,46
191102059,1,20
191115694,1,20
191115694,16,4
191201224,16,4
191201224,2,46
191201819,0,20
191202079,2,46
191202079,1,20
191215741,1,20
191215741,16,4
191301213,16,4
191301213,2,46
191301770,0,20
191302034,2,46
191302034,1,20
191315683,1,20
191315683,16,4
191401228,16,4
191401228,2,46
191401858,0,20
191402137,2,46
191402137,1,20
191415830,1,20
191415830,16,4
191501225,16,4
191501225,2,46
191501772,0,20
191502036,2,46
191502036,1,20
191515683,1,20
191515683,16,4
191601232,16,4
191601232,2,46
191601862,0,20
191602173,2,46
191602173,1,20
191615923,1,20
191615923,16,4
191685642,16,4
191685642,2,46
191686219,0,38
191686515,2,46
191686515,1,38
191687024,1,38
191687024,16,4
191701218,16,4
191701218,2,46
191701775,0,20
191702031,2,46
191702031,1,20
191715688,1,20
191715688,16,4
191801223,16,4
191801223,2,46
191801916,0,20
191802219,2,46
191802219,1,20
191815958,1,20
191815958,16,4
191901215,16,4
191901215,2,46
191901781,0,20
191902045,2,46
191902045,1,20
191915701,1,20
191915701,16,4
192001233,16,4
192001233,2,46
192001899,0,20
192002209,2,46
192002209,1,20
192015947,1,20
192015947,16,4
192101222,16,4
192101222,2,46
192101801,0,20
192102072,2,46
192102072,1,20
192115736,1,20
192115736,16,4
192201227,16,4
192201227,2,46
192201867,0,20
192202152,2,46
192202152,1,20
192215852,1,20
192215852,16,4
192301214,16,4
192301214,2,46
192301775,0,20
192302039,2,46
192302039,1,20
192315687,1,20
192315687,16,4
192401220,16,4
192401220,2,46
192401840,0,20
192402120,2,46
192402120,1,20
192415823,1,20
192415823,16,4
192501222,16,4
192501222,2,46
192501776,0,20
192502032,2,46
192502032,1,20
192515682,1,20
192515682,16,4
192601226,16,4
192601226,2,46
192601795,0,20
192602091,2,46
192602091,1,20
192615793,1,20
192615793,16,4
192685639,16,4
192685639,2,46
192686213,0,38
192686507,2,46
192686507,1,38
192687015,1,38
192687015,16,4
192701218,16,4
192701218,2,46
192701797,0,20
192702052,2,46
192702052,1,20
192715709,1,20
192715709,16,4
192801224,16,4
192801224,2,46
192801833,0,20
192802118,2,46
192802118,1,20
192815806,1,20
192815806,16,4
192901216,16,4
192901216,2,46
192901753,0,20
192902017,2,46
192902017,1,20
192915677,1,20
192915677,16,4
193001224,16,4
193001224,2,46
193001874,0,20
193002183,2,46
193002183,1,20
193015920,1,20
193015920,16,4
193101217,16,4
193101217,2,46
193101777,0,20
193102032,2,46
193102032,1,20
193115667,1,20
193115667,16,4
193201222,16,4
193201222,2,46
193201800,0,20
193202057,2,46
193202057,1,20
193215725,1,20
193215725,16,4
193301213,16,4
193301213,2,46
193301765,0,20
193302010,2,46
193302010,1,20
193315661,1,20
193315661,16,4
193401230,16,4
193401230,2,46
193401851,0,20
193402124,2,46
193402124,1,20
193415823,1,20
193415823,16,4
193501216,16,4
193501216,2,46
193501762,0,20
193502012,2,46
193502012,1,20
193515661,1,20
193515661,16,4
193601227,16,4
193601227,2,46
193601828,0,20
193602135,2,46
193602135,1,20
193615871,1,20
193615871,16,4
193685641,16,4
193685641,2,46
193686238,0,38
193686530,2,46
193686530,1,38
193687043,1,38
193687043,16,4
193701220,16,4
193701220,2,46
193701783,0,20
193702036,2,46
193702036,1,20
193715681,1,20
193715681,16,4
193801224,16,4
193801224,2,46
193801889,0,20
193802196,2,46
193802196,1,20
193815932,1,20
193815932,16,4
193901219,16,4
193901219,2,46
193901773,0,20
193902029,2,46
193902029,1,20
193915679,1,20
193915679,16,4
194001227,16,4
194001227,2,46
194001907,0,20
194002202,2,46
194002202,1,20
194015923,1,20
194015923,16,4
194101217,16,4
194101217,2,46
194101787,0,20
194102052,2,46
194102052,1,20
194115710,1,20
194115710,16,4
194201231,16,4
194201231,2,46
194201841,0,20
194202118,2,46
194202118,1,20
194215816,1,20
194215816,16,4
194301221,16,4
194301221,2,46
194301788,0,20
194302052,2,46
194302052,1,20
194315703,1,20
194315703,16,4
194401228,16,4
194401228,2,46
194401894,0,20
194402204,2,46
194402204,1,20
194415942,1,20
194415942,16,4
194501218,16,4
194501218,2,46
194501785,0,20
194502049,2,46
194502049,1,20
194515690,1,20
194515690,16,4
194601231,16,4
194601231,2,46
194601831,0,20
194602129,2,46
194602129,1,20
194615854,1,20
194615854,16,4
194685643,16,4
194685643,2,46
194686238,0,38
194686542,2,46
194686542,1,38
194687072,1,38
194687072,16,4
194701216,16,4
194701216,2,46
194701800,0,20
194702059,2,46
194702059,1,20
194715717,1,20
194715717,16,4
194801234,16,4
194801234,2,46
194801908,0,20
194802209,2,46
194802209,1,20
194815945,1,20
194815945,16,4
194901216,16,4
194901216,2,46
194901753,0,20
194902017,2,46
194902017,1,20
194915676,1,20
194915676,16,4
195001220,16,4
195001220,2,46
195001890,0,20
195002189,2,46
195002189,1,20
195015901,1,20
195015901,16,4
195101215,16,4
195101215,2,46
195101781,0,20
195102049,2,46
195102049,1,20
195115686,1,20
195115686,16,4
195201218,16,4
195201218,2,46
195201791,0,20
195202051,2,46
195202051,1,20
195215710,1,20
195215710,16,4
195301216,16,4
195301216,2,46
195301753,0,20
195302017,2,46
195302017,1,20
195315666,1,20
195315666,16,4
195401221,16,4
195401221,2,46
195401851,0,20
195402141,2,46
195402141,1,20
195415843,1,20
195415843,16,4
195501216,16,4
195501216,2,46
195501753,0,20
195502017,2,46
195502017,1,20
195515661,1,20
195515661,16,4
195601228,16,4
195601228,2,46
195601838,0,20
195602136,2,46
195602136,1,20
195615867,1,20
195615867,16,4
195685650,16,4
195685650,2,46
195686265,0,38
195686575,2,46
195686575,1,38
195687095,1,38
195687095,16,4
195701222,16,4
195701222,2,46
195701779,0,20
195702035,2,46
195702035,1,20
195715695,1,20
195715695,16,4
195801229,16,4
195801229,2,46
195801889,0,20
195802225,2,46
195802225,1,20
195815982,1,20
195815982,16,4
195901213,16,4
195901213,2,46
195901774,0,20
195902038,2,46
195902038,1,20
195915688,1,20
195915688,16,4
196001234,16,4
196001234,2,46
196001908,0,20
196002209,2,46
196002209,1,20
196015945,1,20
196015945,16,4
196101217,16,4
196101217,2,46
196101793,0,20
196102053,2,46
196102053,1,20
